ensembl_gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	hgnc_symbol	description	chromosome_name	start_position	end_position	gene_biotype	entrezgene_id	TPM_JL5-1	TPM_JL5-2	TPM_JL5-3	TPM_JL12-1	TPM_JL12-2	TPM_JL12-3	TPM_MADV1	TPM_MADV2	TPM_MADV3	TPM_MADC1	TPM_MADC2	TPM_MADC3	TPM_808-1	TPM_808-2	TPM_808-3	TPM_MD1-1	TPM_MD1-2	TPM_MD1-3	TPM_MD5-1	TPM_MD5-2	TPM_MD5-3
ENSG00000259066	0.0135333445638102	-5.93889400444868	0.0106483422639711	0.991853959502253	0.997073558066656	-5.6308609799929		novel protein	14	93184973	93218586	protein_coding	NA	0.297368697189873	0.201909828607516	0.305038959912193	0	0.287475841272122	0	0	0	0	0	0.191603075914861	0.466097708481288	0.355717701425288	0.286787724346771	0.675624462224022	0.113565823563662	0	0.101143094172623	0	0	0.300462315385142
ENSG00000259075	-0.643539379996773	0.55170059478357	-1.52460151716436	0.178885842441534	0.536307299018619	-5.35533633831791	POC1B-GALNT4	POC1B-GALNT4 readthrough [Source:HGNC Symbol;Acc:HGNC:42957]	12	89519408	89526262	protein_coding	100528030	0.224933036045368	0.30094604604011	0.879407787622814	0.200706474786	0.318301799624064	0.672161898778366	0.188121094391473	0.4173335237937	0.46695385901216	0.521004489489411	0.216617518095193	0.435302150702569	0.513738332247676	0.468801203543395	0.521065817258113	1.07787532143721	1.06443797501629	0.252419292410482	0.686090799642489	0.332975970786168	0.539231285322361
ENSG00000259086	0.378358266828436	-5.09978375630842	0.44474660990162	0.672309373212875	0.875281711120696	-5.51069609981349	KIAA1143P1	KIAA1143 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54591]	14	32271857	32272301	processed_pseudogene	NA	0.161836099062205	0.438457873676836	0.735352336532132	0.180635468245069	0.47950168788082	0.164319031836805	0.456146931400845	0.800418282870346	0.388676691733329	0	0.56054768996371	0.462317268582439	0	0.429362081094008	0.192504769027038	0.381323246825271	0	0.470491052127538	0.347086194431963	0	0.475400373121208
ENSG00000259112	0.0750032077786986	1.11999043267277	0.26282378837793	0.80159834438848	0.930480052671184	-6.53814793651237	NDUFC2-KCTD14	NDUFC2-KCTD14 readthrough [Source:HGNC Symbol;Acc:HGNC:42956]	11	78016971	78079865	protein_coding	100532726	3.56695199049403	3.37375566131987	3.44986757642297	3.3875625795764	3.29228466988334	3.64127919831136	3.56126906301802	2.84514998646504	3.51371673326653	3.34097806986347	2.7460082847923	3.59254254992166	3.31200988788399	2.96160962354495	3.36593282640035	2.91223864779034	3.32190746420077	2.97509820216654	2.52662824845072	2.8208839488327	3.51935029571371
ENSG00000259132	0.327106398195407	0.683757609846697	0.658016631989226	0.535275026240174	0.809892677410207	-6.3368289973284		novel protein	14	22946270	22982258	protein_coding	NA	2.85042500177948	2.46420768105057	1.44779340300748	3.7257528245119	2.4443116494343	2.36976601941918	2.91819462571477	0	0	2.83064170859375	2.87990294726481	2.45746480331197	3.13663731885425	2.21586524970406	0	0	0	2.95987492296231	3.31690339275659	1.8607908159758	2.8066933977886
ENSG00000259151	-1.97127071981696	-2.35081581908252	-1.58015226788386	0.166568134127835	0.522513685169053	-4.87329712994801	CAP2P1	cyclase associated actin cytoskeleton regulatory protein 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20142]	14	89290205	89291594	transcribed_processed_pseudogene	NA	0.12108836300349	0.0538314613119578	0.350347877983013	0.121552580473512	0.254400542038197	0.114987949870177	0.197865391353738	0.135502036091235	0.237370367094988	0.205181035685106	0.155692248983646	0.231438552791955	1.2256994072755	0.88841868514334	1.43787861619646	0.332337868913089	0.376741571780904	0.528099177802703	0.320363365226259	0.389957718141937	0.282583326007062
ENSG00000259158	0.345877166057386	-1.35607634444211	0.873684451511061	0.416337265755434	0.738965293568151	-5.86428880268317	ADAM20P1	ADAM metallopeptidase domain 20 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20102]	14	70468881	70471206	transcribed_unprocessed_pseudogene	NA	0.220826453737139	0.24802227261632	0.240532930686508	0.266812921163028	0.359997866953892	0.256036017207048	0.23434925629258	0.145157013020927	0.213735473903787	0.254626693766855	0.445304001694762	0.346472459530023	0.311884373687301	0.345452015449379	0.273277161361541	0.146082982970642	0.20884434180865	0.23506161262786	0.293591786420836	0.266204848713922	0.219543378818133
ENSG00000259171	1.63867172548966	-3.22743878278714	1.84678038604499	0.114989616601049	0.449936085685078	-4.57590201982951		novel protein, ANG-RNASE4 readthrough	14	20684587	20700576	protein_coding	NA	0.169432477472815	0.0776162736209578	0	0	0.512218794249139	0.373013369373061	0	0.179390024419243	0.0941603854977845	0	0.623649645469039	0.467218953828766	0	0.249370094461064	0	0.0933668123229091	0	0.167851160330179	0.314811356711552	0.0914534126260181	0.229004574585248
ENSG00000259205	-1.42021474466314	-5.15356243389591	-1.21389714512735	0.271007066617631	0.626215995179576	-4.96259459378988	PRKXP1	PRKX pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9442]	15	100553529	100558954	processed_pseudogene	NA	0	0.048285018797776	0.183396313424654	0.0281009075328315	0	0	0	0	0.089032996537153	0	0.0717132516873472	0.0756667972788351	0.126248684717464	0.1737900892824	0.0841064561963083	0.140765570054145	0.156000452130685	0.0525717023666416	0.221906769672721	0.121413330915865	0.0545873446588041
ENSG00000259207	1.88384245912154	-3.46363273364228	2.56539154646423	0.0431333985978909	0.315999817185143	-3.56908807441074	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	17	47253827	47313743	protein_coding	3690	0.183378526639455	0.0766931658235388	0.159538772376854	0.0768723633122161	0.120829662747409	0.0999374562572958	0.0644193492843813	0.0407676137204637	0.0234995073313411	0.0567347259811086	0.0617347303069401	0.0863598612596207	0.0169840295455609	0.0784759420118491	0.0242969817497548	0.102605729847156	0.0465986209561833	0	0.0190314658436503	0.00939303962878511	0
ENSG00000259295	0.179114789732091	-2.81183499308833	0.295630735679895	0.777612369230075	0.92178232058631	-5.94530068131641	CSPG4P12	chondroitin sulfate proteoglycan 4 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:48362]	15	85191438	85202009	transcribed_unprocessed_pseudogene	NA	0.00520881349222199	0.036085498293574	0.0224033250846989	0.0214711991386976	0.0440093493759383	0.0624312224683491	0.0189859038905223	0.0465678901281358	0.0505156280497505	0	0.0839376831611778	0.0316958440503224	0.0340043675765823	0.0218066064939289	0.0478468566100503	0.0305409018045758	0.0337859423583187	0.0460467632491358	0.0370476044725007	0.0334011517005327	0.0470818469860133
ENSG00000259305	-0.214645126292822	-0.380655164142714	-0.553395815285108	0.600262440070291	0.843826311311297	-6.16513886993726	ZHX1-C8orf76	ZHX1-C8orf76 readthrough [Source:HGNC Symbol;Acc:HGNC:42975]	8	123226189	123274284	protein_coding	100533106	1.03685495329737	1.23868354425146	0.932698447720391	1.27014437178746	0.88971572363751	1.16612346511875	0.952771900127021	1.08945476086208	1.12428975086206	1.06071356812138	0.73091553596947	1.00121856253935	1.15915186799944	1.05496166595682	1.12141001528639	1.18985112003462	1.16277913751156	1.11857169551074	0.648071466764311	0.982266775158222	1.04539124530241
ENSG00000259315	0.0509836247950997	-1.22547445333205	0.122156093784468	0.906818636336268	0.970905103724309	-6.20860130500779	ACTG1P17	actin gamma 1 pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:51497]	15	82726307	82727425	transcribed_processed_pseudogene	NA	1.54210795214028	1.18126923841203	1.28135878741358	1.39158132315196	1.56346665350806	1.79997462225445	1.02524075229511	1.20765050848473	1.42592168800618	0.871317717907796	1.44675116144771	1.29719259068138	0.721912447998945	1.49184078527947	1.12219229261573	1.10858935568664	0.851225729114861	1.21664979817931	1.39997112327096	1.49779781569056	1.35106289894039
ENSG00000259316	0.886980765374258	1.41522455155872	2.00802044232055	0.0920744661707182	0.416847747269312	-4.86612208649648		novel protein	15	64181180	64381440	protein_coding	NA	3.48825778424846	3.35837080075281	3.09728210786317	3.15340359494514	2.90591365654688	2.70528214488374	3.85720770237044	3.8343277404265	3.93135931249287	2.17601536924569	3.24708914000714	3.20762973878168	2.5759734950784	1.57396147144709	0.169855750418312	2.42537443785508	2.05962039346696	2.44279304973555	2.52373230946552	2.61922447360573	2.59453135175862
ENSG00000259330	-0.749840141696734	5.1188054743315	-3.01294581989523	0.024021825048758	0.260782265310482	-4.19414399494561	INAFM2	InaF motif containing 2 [Source:HGNC Symbol;Acc:HGNC:35165]	15	40323692	40326715	protein_coding	100505573	3.88784106941438	4.39737782432793	4.31950832625166	3.77756815948865	4.46937299918653	4.62519607291791	3.57355994156465	3.71707723410249	3.60757485572703	3.89237868766063	3.59663810740239	3.7668922563535	4.23368401664802	4.01267369859423	4.07756321092436	4.46125239628769	4.49056884690912	4.38373656701527	4.61204051023448	4.72954912700543	4.7707672677683
ENSG00000259332	0.152864153640901	1.01884769618402	0.524465821417006	0.619013934892044	0.852683025902907	-6.40335906168024	ST20-MTHFS	ST20-MTHFS readthrough [Source:HGNC Symbol;Acc:HGNC:44655]	15	79845150	79923754	protein_coding	100528021	2.76499214857264	2.77198189578895	2.90705716917924	2.66717366357641	2.9173198490919	2.778530097524	3.27474233040601	3.36277354514953	3.46921069427156	2.8303622240719	2.60863965691454	2.8902402450789	2.66692152680283	2.87390196172164	2.24790048164115	2.31259315316775	2.59324977844319	2.5058850878192	2.59271367960497	2.24619736845204	2.80461573692079
ENSG00000259374	-0.410436721311539	-3.67448647746182	-0.624849427712292	0.555384599269027	0.820956913193126	-5.59486095555108	NDUFB4P11	NADH:ubiquinone oxidoreductase subunit B4 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:45259]	14	103139675	103140069	transcribed_processed_pseudogene	NA	0.809928042793543	1.11269813132133	1.46065188473937	0.886811545055729	0.691428750532606	1.26883798031576	0.365671263307056	0.44918523446465	1.40708675946729	0.933252339515902	0.791236460869461	0.549944131314449	0.851572759543441	0.0821003189628417	0.487558379399771	1.17821299637993	1.38027451786322	1.47715713834745	0.433598326247795	1.22094529096125	0.577111188667296
ENSG00000259384	3.175243933445	-4.782946501413	2.52368035741079	0.0456092532569201	0.321728733693366	-3.54720896224236	GH1	growth hormone 1 [Source:HGNC Symbol;Acc:HGNC:4261]	17	63917200	63918839	protein_coding	2688	0.349820436090595	0.470665966531212	0.169231058559007	0.472380670125808	0.269028357418107	0.444620424955114	0.0380245263909233	0.150995018847935	0.229602687987474	0	0.682004196978113	0	0	0	0.134633642677782	0.263001944830186	0.166715444966422	0.261424903398754	0	0	0
ENSG00000259399	-0.509291714648854	0.323788869123746	-1.52437897501893	0.178939976482002	0.536332756492564	-5.32204641622633	TGIF2-RAB5IF	TGIF2-RAB5IF readthrough [Source:HGNC Symbol;Acc:HGNC:44664]	20	36574553	36612384	protein_coding	100527943	1.73346714844715	1.55844006132494	1.93512553189167	2.1937168726402	2.12646643691463	1.67881920789928	2.01727736025262	1.44416187613236	1.92737198331231	1.6604230238575	1.94018667551452	1.32590962775083	1.70789138145543	2.01776480598377	2.11402946812622	1.97641789617769	2.08791798216655	2.00587709415183	2.42819251719273	1.62998275956007	1.88886012072455
ENSG00000259404	0.899128267414639	-4.78657420092908	1.0760995939327	0.323792237036987	0.669080913782595	-5.12578485215049	EFL1P1	elongation factor like GTPase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31739]	15	84080168	84126604	transcribed_unprocessed_pseudogene	NA	0.302728475474659	0.0727547814857369	0.4529643632411	0.199096251009276	0.659291642589277	0.319397120224935	0	0.281178341167371	0.0610918350110073	0.0740683143859282	0.111395947551299	0.14803339954808	0.346589327518798	0	0.238755071041086	0.0771322285205446	0.32412854564067	0.213286306163918	0.0418148995431155	0	0.0165120090303133
ENSG00000259414	0.570845459157623	-4.91664603840679	0.699440300006249	0.510823888751618	0.794868979409735	-5.51516061646374		hect domain and RLD 2 pseudogene 7	15	23289303	23293667	transcribed_unprocessed_pseudogene	NA	0.063813536988983	0	0	0	0.205034610158882	0	0.140774730076663	0.567308872988185	0.476023885941044	0.294337842657399	0.215627658790139	0.305358887042351	0.261238335216328	0.326730614912538	0	0.223093812800397	0	0.0529806188907316	0.396622042047161	0.122484543341655	0
ENSG00000259417	-0.406539534263564	-4.06750678068458	-0.465278164761528	0.658363914632105	0.869866793861731	-5.6278919344226	CTXND1	cortexin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:50507]	15	80195481	80252234	protein_coding	100996492	0.0028637908113678	0.0347242320643622	0.0100737119744752	0.0168400154880692	0.0158985794538799	0.0159528000171877	0.00563999773666157	0.0146366624909897	0.0277004448683196	0.00293002165925608	0.0116831197610656	0.0246203866435805	0.0158115369198811	0.00645745668312671	0.00681073142168871	0.00350293554927336	0.0261994899921835	0.0158600530784338	0.0358251692440154	0.033525197993889	0.0234115027223246
ENSG00000259429	-0.570512559749249	0.0183772896022019	-1.36126050492737	0.222989498003608	0.581560583880234	-5.51007531765667	UBE2Q2P2	UBE2Q2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37440]	15	82391844	82420075	transcribed_unprocessed_pseudogene	NA	3.30423751711607	3.6513763112822	3.58871763338703	3.21777495945548	3.36674422388149	3.86183103300451	3.36356737825963	3.87360612822205	3.71134358092881	3.24789896298554	3.78636634869434	3.98222104134662	3.93738959337552	4.40371995952781	3.630570770819	3.79490988531315	3.36211902641979	3.5350841037993	3.91589314261846	4.11089104355215	4.14640220700311
ENSG00000259431	0.276199791716126	3.989305053324	1.69504090301121	0.141699020318827	0.488958640576685	-5.88794428721197	THTPA	thiamine triphosphatase [Source:HGNC Symbol;Acc:HGNC:18987]	14	23555988	23560271	protein_coding	79178	3.82806314453855	3.97760762995145	4.07685389742411	3.69678162560881	4.11619480745429	4.33256487420584	4.21822559999091	3.88200636249692	3.88669743321432	4.37555405142571	4.19622058988853	4.29245872603505	4.10539472340106	3.97891405204823	4.03954771371672	3.67429126506089	3.85871479201973	3.84649812995458	4.13919728591641	4.1928293479232	4.08962263554201
ENSG00000259479	0.671452353958551	1.53537622994587	2.33051619939935	0.059198249368689	0.355203871810961	-4.50016720744233	SORD2P	sorbitol dehydrogenase 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:49919]	15	44827060	44861850	transcribed_unprocessed_pseudogene	NA	1.87072571809622	2.07961363394032	2.91972735545852	1.58217155425129	2.30839262276165	1.93656746310061	2.88025235789848	2.78005030654671	2.67395706672673	2.22222866615602	2.82163858865138	3.15635859082348	2.42134073015876	1.72882259180333	2.11242190761926	2.58668405103884	1.79668288466361	2.5149733569935	2.18452215172985	1.10850505344482	2.60553107635724
ENSG00000259494	-0.127507530084798	4.218102529687	-0.85523916372086	0.425689560684808	0.745226113330245	-6.82704032993434	MRPL46	mitochondrial ribosomal protein L46 [Source:HGNC Symbol;Acc:HGNC:1192]	15	88459468	88467420	protein_coding	26589	4.90770558424651	5.22824592306155	5.42651327945451	4.9319496379345	5.23271976794968	5.14163898642922	5.32908013534604	5.21056957967147	5.20246889284918	5.07121563524521	4.813244742361	5.29720741380773	5.04022000963241	4.93347222205861	5.26669154453029	5.29655560273765	5.24506970523267	5.48192833625751	4.85605052236067	5.21879515302535	5.22512755980684
ENSG00000259511	0.13958456150262	-4.19740889084686	0.130267482391238	0.900670693933641	0.969170351574973	-5.61511843475279	UBE2Q2P16	UBE2Q2 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:44656]	15	84172973	84182076	transcribed_unprocessed_pseudogene	NA	0.273895386443102	0.616536493521446	0.600382994915397	0.129488771804744	0.449979662517448	0.240709985714531	0.298931580694714	0.25440537987939	0.185352790996623	0.202707328620006	0.10468957366541	0	0.265589319170143	0.0445088309126269	0	0.148443472264929	0.189210986587056	0.514621213774743	0.148032097544311	0.0546081814209215	0.233450032690043
ENSG00000259522	-0.196997395543417	-0.60459836497753	-0.447673010382612	0.670312743229631	0.873942121145376	-6.19226571279898		novel protein	14	24180395	24190416	protein_coding	NA	0.373820795497802	0.179635887355023	0.194677124853652	0.423956744721464	0.102413574667367	0.433201973382625	0.151965294339808	0.319246808658231	0.373095803233401	0.238876108299354	0.296926041943278	0.18084293772653	0.207649259187735	0.386265764048707	0.357225425950727	0.1806214661624	0.25293513917934	0.313516368029308	0.238970241369143	0.410054491126482	0
ENSG00000259529	-0.154972629664453	2.30007563279826	-0.573752674473208	0.587265420854213	0.837725867197046	-6.60595544023971		novel transcript	14	24147548	24166452	protein_coding	NA	1.00990035013235	1.15851670648899	1.41580084364704	1.35756270163434	1.54141670708922	0.848372759799627	0.878106939108842	0.816531717033149	0.849535761758222	0.762919401909929	1.29102884076826	1.18617217403915	1.0783468194394	1.11443166157284	1.51686033885224	1.39417990724379	1.3004822300175	0.947790318595884	0.927373879788866	0.984738806920561	1.17316901832596
ENSG00000259531	-0.53100530184744	-4.8083065696777	-0.339627428869988	0.745868084359856	0.907967709616074	-5.46987198943054		signal peptide peptidase-like 2A (SPPL2A) pseudogene	15	49365124	49366685	processed_pseudogene	NA	0.0754066679520275	0.0764811095081422	0.103904457590365	0.0880683066422435	0.066778074339019	0.0670259920336428	0.0448361283757259	0.0545845664011169	0.0862647372851217	0	0.0463499618404018	0.0165063039103749	0.0335139214988541	0.0337493000503898	0.106401925384872	0.0555441361694989	0.272354104751529	0.146397156024252	0.0191681430702798	0	0
ENSG00000259556	-0.0185436498893515	0.567149193932218	-0.0428191389509945	0.967254096193315	0.990043040349426	-6.53824513937789		Leo1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae) (LEO1) pseudogene	15	51919073	51930627	transcribed_unprocessed_pseudogene	NA	1.48949052910155	2.00668508466892	2.1473050704554	1.30452973247483	1.77763601149814	1.85786676895698	2.37032500511579	1.44761251964252	1.4422630466553	1.95171609497679	2.36953627852947	1.78303918677284	1.94597844165043	1.97358299070544	2.33611025407129	1.35400636269863	1.14329087855244	1.58895228221663	2.36258855377792	2.2767202734862	2.00955786345208
ENSG00000259562	-0.706506528355518	-0.777178532507392	-1.77064974642228	0.127705512871199	0.469826953377742	-4.86731234699711		zinc finger CCHC-type and RNA binding motif 1 (ZCRB1) pseudogene	15	78290527	78291221	transcribed_processed_pseudogene	NA	1.50986606737199	1.76463872428047	1.51018771834858	1.68094496482619	1.94963316366519	1.55818239250966	1.20771484581752	1.4255011992476	1.0160391206568	1.3968779170018	1.39118535622481	1.40559161589069	1.5199097021545	1.95319817868099	2.13404609687432	1.3992744718648	1.67546277761651	1.39868254602061	1.71863254786996	1.75525037447662	2.09883825049179
ENSG00000259592	-1.36863190967206	-5.22060116501572	-1.37406331155959	0.219201627184349	0.57863824285198	-4.85955667970562	PRELID1P4	PRELID1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:43889]	15	35121573	35122084	processed_pseudogene	NA	0	0	0.114061794361239	0.119781120124167	0	0	0	0.313749691080103	0.25848153777231	0.205687778548663	0.374175919884679	0.303525934774051	0.631009263970292	1.3092542003553	0.860745930494428	0.126802417930143	0.723244869523928	0	0.691166967938404	0.664078647094493	0.112319811561104
ENSG00000259630	0.426409131840961	-6.53996214572492	0.275679912665498	0.792168818703993	0.926158728721465	-5.53270557351653	FABP5P9	fatty acid binding protein 5 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:31064]	15	85415228	85415633	transcribed_processed_pseudogene	NA	0	0	0.377205948468605	0.212968942712438	0	0	0.182364317224023	0.227598154477626	0	0.508096972032588	0.342899449244551	0.254265075897892	0.793889225541261	0.758285265938329	0.586618725381763	0	0	0	0	0	0.378447255423689
ENSG00000259648	-0.418622892402103	-5.07263027387372	-0.40855799180599	0.697238924320545	0.886047575260076	-5.47796136948182		high mobility group box 1 (HMGB1) pseudogene	14	67615484	67616097	transcribed_processed_pseudogene	NA	0.0546304069688109	0.0554622296582929	0.0786685796052218	0	0.0602521833929419	0.273458598502976	0.0270577742355776	0.0589440093790134	0.0264601451340266	0.028106566985894	0.0279891287854658	0.0148665734828458	0.0743793834269904	0.0454583482426339	0.0164549568156686	0.0663606499778975	0.0468612031560185	0.0153220032224251	0.157145924379495	0	0.074742440866712
ENSG00000259658	0.125547163556373	-0.894584868685673	0.322099723586587	0.758453248239332	0.913229167325403	-6.19778684061396	UBE2Q2P13	UBE2Q2 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:56078]	15	101732201	101745983	transcribed_unprocessed_pseudogene	NA	1.9771234627539	2.2909492464841	1.63585281152434	1.88284295881003	1.75190584565549	2.37224533846853	2.01448741493819	2.16455428287996	2.52206303294414	1.0771445367641	2.37560054796621	1.66685155671625	2.10542900378927	1.5758583213206	1.45763263714619	1.79704743604	1.59900208034017	1.27552918476164	2.00029500097304	1.44262878818033	1.19276229215271
ENSG00000259660	0.904304118161163	-3.7337382868696	1.09376398005189	0.316576773607629	0.664743765024019	-5.23503303138205	DNM1P47	dynamin 1 pseudogene 47 [Source:HGNC Symbol;Acc:HGNC:35200]	15	101751553	101764961	transcribed_unprocessed_pseudogene	NA	0.0211598827128574	0.0142881561011785	0.0179247577624298	0.0161183028173173	0.00711080338825542	0.00850553387486582	0.0137838154330997	0.00669729083336058	0.00995336381589483	0.0185786300228498	0.0062233286080525	0.0131434917193118	0.00674898638491671	0.00433023620368753	0.00723569533299252	0.0155389599335388	0.0209409259033206	0.0151792507487562	0.00385549557402674	0.00670159886674184	0.00179359724454073
ENSG00000259706	0.683934820055443	-4.08701537555278	0.79598367209679	0.456780085787852	0.763204883636649	-5.47450239811634	HSP90B2P	heat shock protein 90 beta family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:12099]	15	99257632	99260015	processed_pseudogene	NA	0.0364287793815234	0.0462060552462693	0.123760210231195	0.124763524956704	0.0203208419253442	0.0603393528324519	0	0.0396142994615127	0.0780509553687857	0.0371839915754741	0.0462228218018433	0.114581580730542	0.0791029444582219	0.0800531736932892	0.043238101319195	0.0112208136077596	0.0620553795764269	0.0601138083872355	0.0229799185430022	0	0.0319216415535953
ENSG00000259726	1.44351522972706	-1.90691218884427	2.35217217640365	0.0574825957910584	0.352248352347879	-4.01227076686369	CSPG4P11	chondroitin sulfate proteoglycan 4 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:48363]	15	84186752	84197384	transcribed_unprocessed_pseudogene	NA	0.0553011795676245	0.187586607149079	0.246046836181967	0.0506897492389297	0.130882120403268	0.112764176980495	0.115245035812704	0.0662132138346874	0.143599783124205	0.0807367877119256	0.206570712358416	0.205322441103893	0.0586143562533649	0.0341086363416633	0.0322461635634414	0.0780878562782703	0.176330432947777	0.13735793535918	0.0487676803985405	0.0911757995208232	0.0674666294366323
ENSG00000259728	-0.525628512190633	-3.4921193775324	-0.91612495954929	0.395406158482576	0.724299977946545	-5.46351973270419	LINC00933	long intergenic non-protein coding RNA 933 [Source:HGNC Symbol;Acc:HGNC:48625]	15	84570924	84578124	transcribed_unprocessed_pseudogene	NA	0.0165348292844605	0.0996937842630872	0.0664708727652664	0.0386609267655534	0.123672817342899	0.0184134092416635	0.0953695084631565	0.159750589248231	0.130669975353912	0.0168856452601511	0.340222704391231	0.0441478783916482	0.131410370950205	0.0636230468459499	0.14126405244868	0.0400704037494873	0.101261450720992	0.309758271424635	0.120281595653799	0.074390344989141	0.197777342762113
ENSG00000259746	0.298605352439765	-4.50454356345637	0.349014900568337	0.739162705145538	0.904840239289892	-5.66410324905595	HSPE1P3	heat shock protein family E (Hsp10) member 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:49322]	15	90634725	90635033	processed_pseudogene	NA	0.76662145012827	1.11141130561788	0.329065025990561	1.38726326941325	1.15752237258278	1.17054298374152	0.778462602955209	1.26738178252695	0.515469240923925	1.28778255052969	0.537054479322594	1.33176196024154	1.03824863315845	1.37248969297274	1.27620601296684	0.901219482680769	0.853687520063567	0.616758546775144	0.686545348080478	0.906080150479256	0.349493234666547
ENSG00000259753	-2.89532162356294	-7.01591346028796	-1.03001351107643	0.343256902400766	0.684330136626831	-4.86872761162753		novel protein	17	47253897	47344292	protein_coding	NA	0	0	0	0	0	0	0	0	0.110333841216533	0	0	0	0	0	0	0	0	0.0642399780765309	0.0221348322612984	0.0991470553503011	0.0494955522878687
ENSG00000259781	-0.263268927598963	6.27786889399195	-2.43231143007496	0.0515738035992836	0.336809594237784	-5.23068855094655	HMGB1P6	high mobility group box 1 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:4998]	15	71164770	71165415	processed_pseudogene	NA	8.06578110987518	8.18686202797998	8.36131437586002	8.15459962798371	8.38500848656331	8.34597473381488	8.32137490915835	8.55948949589721	8.49244509697087	8.06189293129757	8.1674034980119	8.22552922931519	8.48619883678285	8.25579012121076	8.28862222310461	8.28118668415052	8.12831862402862	8.18865456780858	8.20914027170766	8.31774602321534	8.56221240974536
ENSG00000259803	1.08086154063094	2.49685110504741	3.68836354490999	0.0104874772073611	0.18893593553569	-2.7996025241866	SLC22A31	solute carrier family 22 member 31 [Source:HGNC Symbol;Acc:HGNC:27091]	16	89195761	89201651	protein_coding	146429	3.26407487491107	3.71072092996455	4.0650228386235	3.20477707793573	3.79328393358712	3.53200968369251	3.15985212762003	3.36607373453198	2.98438117896569	3.12938161147697	3.21946593672726	3.63464333211516	2.06018299754911	2.01563529538095	1.8991709890949	2.95293419147002	2.32474235455576	2.59797160272489	2.59145275145255	2.78926246454487	2.58229321108636
ENSG00000259845	0.821441455176664	-2.98962951168299	1.17847778142327	0.283819299155388	0.639283863802479	-5.30136315823254	HERC2P10	HERC2 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:39056]	15	30815271	30844153	transcribed_unprocessed_pseudogene	NA	0.0831316557733702	0.116940921102682	0.123302000753719	0.104497695854665	0.154496367370412	0.17504420825823	0.0445368079569234	0.0588609106498756	0.151848428246464	0.192867055563847	0.142878685099111	0.105092031618841	0.0789458779239671	0.0203763190077292	0.0431092865115711	0.189181882862396	0.0919340309552004	0.0599726522071332	0.23212409721559	0.0935818096652307	0.0733170870563203
ENSG00000259848	0.467073861071432	-5.47805114127938	0.249367935013714	0.811507232452253	0.933850192290133	-5.49715777980316		pseudogene similar to part of asparagine synthetase (ASNS)	2	94886861	94892756	transcribed_unprocessed_pseudogene	NA	0	0.00640718698682839	0.0209295506155744	0	0.00698590063087371	0.0307894760126875	0.0145595412814641	0.0838982091992541	0.00582105669738858	0.00642011364745992	0.00610265881194435	0.00645889293442603	0.00991181271548327	0.010086605824613	0.0176882080954201	0.0325452235597491	0.0320302940073296	0.00332302478756741	0	0	0
ENSG00000259856	-0.330269032379718	-0.236762992187554	-0.427377555360012	0.684220038056994	0.879945318236929	-6.2712442384242	RAB43P1	RAB43 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33153]	16	46626404	46626992	processed_pseudogene	NA	2.44285965127301	3.2213077768628	2.98029644291296	1.69136308598331	0	2.42112229020208	2.23418981686244	2.18706205987511	0	0	2.60372365871661	2.95540152757751	2.51893440560191	2.58560603960644	2.57344990723158	3.21868369347293	3.41790866922105	3.24455023878264	2.76864548993171	2.65350055670024	0
ENSG00000259917	0.924990852026313	-2.51160863869923	1.98535258090168	0.0949948766288352	0.420236224233383	-4.36850681230476	HNRNPLP2	heterogeneous nuclear ribonucleoprotein L pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:48747]	15	34489002	34490571	transcribed_unprocessed_pseudogene	NA	0.524152963597358	0.394610720818017	0.376170339001998	0.460781349619965	0.360052946730768	0.500052472597987	0.16324495021027	0.225469908837464	0.495393290592339	0.120475367135728	0.19042143445821	0.463226943087591	0.233265947842184	0.0826739803630597	0.0714565274065171	0.108579319963781	0.211956646990626	0.0336915160584392	0.197354634704811	0.170917234341452	0.0865460143190803
